Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Italy,ITA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.11291657,60.43694292,60.7982329,61.55926356,61.50495368,61.02734631,61.71613429,61.74834003,61.67074137,62.11467562,62.73193778,63.52403367,63.75218116,64.61111304,64.45475133,64.81756959,64.2518182,64.10643954,64.72794092,66.66919426,66.31397385,66.18458598,66.4430892,66.68531596,67.08570377,66.97142305,66.64998218,66.43105972,66.33934412,66.27472689,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Jamaica,JAM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.15359337,58.47020282,57.25336148,60.55571344,61.74533203,62.52226221,63.35775343,63.87781621,63.87829463,65.74534326,65.61752769,64.24169813,64.46658175,64.6583862,64.75082201,66.46628783,68.13906096,66.54160678,65.86553419,65.44684452,64.27901007,63.64349251,61.84912373,61.25052816,59.7778207,59.32501265,59.32501265,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Japan,JPN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.03282884,63.19101451,63.27144052,64.20245534,64.92023046,65.7501042,65.86158122,66.89458036,68.06412652,68.35208024,68.50664171,68.96488829,68.95209666,69.08577245,69.76605468,71.53331658,70.20976553,71.54418371,71.58562397,71.3471003,70.48721871,69.29594945,69.42175072,68.98091106,69.313567,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Jordan,JOR,..,..,..,..,..,59.80392157,62.68085106,61.96808511,60.32934132,60.57692308,64.18563923,64.07927333,61.89630682,61.52853918,59.00959295,59.99082358,64.16358188,61.8626883,61.25220015,64.86513995,62.77472527,61.30323739,61.29462392,61.18325311,62.30821595,64.56016422,60.09864837,60.33837329,63.03321267,64.61322157,60.38765885,61.85936444,61.22240141,62.66879544,60.89605386,62.25190081,64.39833258,67.0155852,65.22089949,66.10139407,68.16205277,67.54466576,66.85754348,66.82459864,66.1197883,66.75469088,64.94020813,63.99558754,60.34448411,60.78169772,60.19482694,59.79801288,61.10750692,61.2902639,61.08771184,61.12854649,61.85872329,61.7475137,61.83836031,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Kazakhstan,KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.12437811,47.03549252,44.37413099,53.96183161,58.04235028,58.86974346,56.73663583,52.44232667,48.38153875,49.37171316,50.47115052,51.82202732,53.38009899,52.02188472,51.62499773,54.23032774,52.10486825,53.99521168,51.68003949,48.88903281,51.389853,53.17956069,54.83859647,59.29762787,57.85743504,57.3044151,55.45473227,55.46909193,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Kenya,KEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.3566785,50.22764786,50.12476551,49.31682502,48.10602224,47.07935065,47.72713212,48.00802514,47.97578408,46.21641225,44.80605202,42.32874106,43.13300793,43.22081422,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.02531646,32.18894251,48.4,44.81944444,47.9475,49.12380952,31.13617021,33.33695652,35.58958333,38.17708333,37.68,40.06538462,44.1745098,56.66606557,59.58676923,57.95797101,59.024,59.31171053,60.97529412,61.94615385,60.86336538,61.40841121,58.28732759,59.47122951,57.78689512,57.61917939,56.91554591,59.14631904,65.15458495,62.42917329,63.02121308,61.72231417,63.54259326,61.62463173,61.05939468,60.78877235,61.66119089,60.70745253,61.77261889,63.30621465,63.25793539,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,"Korea, Rep.",KOR,39.06987913,37.48549836,38.34526868,33.25105103,29.84939433,33.79400763,36.09894285,39.18256421,39.243901,39.30156463,39.93063005,41.10820244,41.32670994,40.40309012,40.85768501,39.58230585,39.18592118,39.33502077,39.04748653,39.19999506,42.84142771,43.03641247,43.62922568,43.0354832,43.05540181,44.2117697,44.80617716,45.02283525,44.76909093,46.30745866,46.48652099,47.14862313,48.50843552,49.12226709,49.15517966,49.26055313,50.27848579,50.75853992,52.19709863,51.65035937,51.61843819,53.08394528,53.60723336,53.87127477,53.09698216,53.87891643,54.69918253,55.07869334,56.18724044,55.99857203,54.69835731,54.64985026,55.07320475,55.21360303,55.64499447,55.57650557,55.35863931,54.84779034,55.44580741,56.77438693,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.53762749,47.04875172,46.37042254,45.54884204,47.04698743,47.77218113,48.93436911,47.51902876,46.13293026,45.79959151,47.27928517,47.35578281,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Kuwait,KWT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.0410409,38.81846915,36.78028336,38.1397025,42.1705567,58.43739938,60.7099532,56.78944565,50.93619997,54.13396556,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.62383178,26.29837838,22.9558883,28.03705156,33.89576677,35.64548996,30.33082186,30.96658378,35.17556332,34.72543021,29.97247914,32.07565695,36.4332133,37.75804267,39.60090704,42.43026704,43.37746628,45.54069587,45.80878219,49.89775021,49.33849679,47.86535571,51.03908155,49.63326229,50.61193829,52.14983226,50.14832117,49.93244742,49.76769697,50.24160976,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.39079384,40.24990968,42.52620174,42.92363621,41.10362448,39.06412528,40.86069401,40.73085508,55.70189262,43.57320434,40.52633202,42.23170108,41.83642601,42.05293972,41.93377813,44.06011411,43.39041349,38.14387173,41.66990628,44.10808746,45.69888017,43.57147662,41.77419278,40.15232224,42.49214861,44.15767861,44.1689694,42.47712312,41.52782613,41.60838243,42.6527981,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Latvia,LVA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.27898572,55.66676451,55.91150993,58.64231979,60.75155235,61.39633311,62.76100337,63.03649143,64.38313341,64.08439568,64.90745787,64.45982424,63.98097365,65.30564917,65.77272485,64.35706319,64.52431321,64.38850648,64.61216331,65.18879592,64.92427176,65.40834935,64.64320081,63.87522048,64.09089526,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Lebanon,LBN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.88864644,60.40601956,61.23592578,60.61030928,58.32727829,59.05884148,61.52190623,61.44247754,60.16209476,59.58051197,69.07399476,71.14214226,72.7943058,70.75109918,72.43806776,69.18772882,71.86177674,73.53999928,72.97264925,72.09209096,73.75549315,73.68578671,74.03369902,75.18025351,76.66918011,75.90712501,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Lesotho,LSO,6.552226721,5.48745098,4.791638796,7.305952381,7.066576819,10.90892857,33.47358025,36.96172927,38.20551378,38.65258913,36.9299389,53.84223035,37.68311897,26.30737218,34.43170732,38.31464738,38.92297508,33.24812612,28.38753236,28.86086779,44.54198155,44.09514436,64.36640097,64.77347822,64.67411462,64.68290371,61.007475,60.73398487,58.63686424,58.16370589,55.92285112,55.85342154,53.14690195,53.4614267,53.95508669,53.20217118,54.62737886,56.42489897,55.06082407,53.30818218,51.31881038,48.27102936,49.10611505,49.23618328,48.70109861,48.87778926,47.45328221,55.74233724,54.20411671,59.62493793,54.55148493,52.37220762,53.2785338,55.07863061,52.96775921,50.38409075,51.97693905,53.35902344,51.2842114,51.4475549,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Liberia,LBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.68019451,19.3857947,17.8637109,23.79807487,27.17505017,26.72726027,30.2998034,28.47654042,27.72578216,36.95451357,50.1995996,47.4000417,44.8015068,47.01463971,48.53451018,53.0924457,50.34388647,48.24013721,50.20921262,48.91876065,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.65816277,51.00889564,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.29793423,51.87134255,51.26651927,52.72531018,55.2410908,56.99271101,57.0992235,57.94310772,57.36785669,56.74485612,56.58007231,56.40146842,56.7338916,57.29375722,62.62958166,60.69803005,58.48485339,58.4833746,59.75276334,59.56820258,59.9703836,60.97846321,60.4472692,61.44289065,61.56280205,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Luxembourg,LUX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.38138995,72.30659223,71.24508951,70.22460417,72.03274954,72.10597459,72.82182581,73.13450233,72.90585422,72.71996597,73.75192468,75.75978428,74.22283748,76.01522595,77.83594923,78.26809982,78.30611885,78.25692024,78.12520592,78.29684051,79.11560501,78.83000952,79.3319527,78.55102258,79.15815862,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.1353313,82.71846158,83.93645977,83.76839488,84.29040418,81.2957121,82.39497844,78.94453119,77.31145898,81.33597835,82.50849812,85.52000816,85.58888855,83.06052756,82.89805104,78.5512684,83.24897206,85.44229852,89.7228038,94.37371973,96.46539628,95.92429716,95.92657788,93.2872622,90.7151317,91.55799777,92.67592702,94.20171544,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Madagascar,MDG,..,..,..,..,..,..,55.14282602,54.93239993,54.93016326,54.43103484,53.02762289,52.41289463,51.7407404,49.29296494,44.50105192,44.68310192,45.09261731,44.85885023,44.67101572,47.0171943,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.58351558,47.57779894,47.62153547,47.63588034,46.30371159,48.36959872,50.92641109,50.20287949,49.90004786,50.24457897,51.41245153,52.47741842,54.49650866,54.37787385,52.6516312,53.30255582,53.74582367,54.66109478,54.64955794,54.33270107,55.12613888,54.88066447,55.48574992,52.22370636,52.44803335,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Malawi,MWI,38.3161512,37.93103448,38.30275229,38.51797506,36.16103523,35.32641855,36.98924731,36.02865916,36.80861478,36.79458239,35.93556382,37.05533597,34.40860215,38.95604396,39.21993499,39.62620351,39.95098039,37.15659341,38.00424628,16.52564488,30.25043279,34.72626117,34.35255299,32.73267451,33.93658978,31.27175176,31.80891098,22.90947916,22.57589124,20.74368125,22.32830502,26.63417201,26.68998684,24.7109276,47.42655482,44.14662088,41.63547882,45.87739327,41.7390687,39.93118509,38.37074372,40.51202411,39.28387518,38.89836736,39.39302035,40.92046404,42.53742837,44.45487079,46.65731828,46.97445246,47.93981986,47.89122578,49.19395,49.73666396,49.79632753,50.20147018,51.85190787,52.42842845,52.58620215,54.37873101,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Malaysia,MYS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.67743726,42.14571831,44.05177083,44.19260839,44.81957313,45.66437929,47.96682811,47.94409115,47.88221492,47.90054073,48.24358133,48.97102488,47.88272533,46.30149747,49.17309312,48.69641688,46.71023882,44.54759856,44.19715294,43.92627818,44.52024529,43.94810565,48.83602181,48.47729702,47.76683525,49.02239584,49.94472882,50.12260008,52.01390724,52.53157163,51.85229738,52.95788139,54.17156209,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Maldives,MDV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.08537564,73.03584677,69.57499783,72.90621803,74.11942291,72.19493757,77.92645004,77.69400619,75.06330811,75.4770286,75.57622371,75.40509285,72.33272326,69.93307378,69.65824628,67.90132879,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Mali,MLI,..,..,..,..,..,..,..,18.833171,20.88764856,21.25589362,19.53204835,19.31836292,23.18865605,26.51366158,31.45590391,23.24446862,25.08076235,25.03361774,27.6536902,25.71581425,43.80118342,43.0358088,45.36402445,46.75658287,45.29916064,43.26561521,43.29179962,41.4717562,40.84752362,40.63204926,41.07058827,39.12032421,41.69433517,39.40014089,40.71862524,38.48869404,37.83411544,36.63988458,37.53717133,37.33446591,37.26264293,35.87225229,35.28729842,37.26405184,36.54710867,34.79100986,34.59125232,35.95010299,36.73603878,34.21092225,35.45321661,36.72795684,34.21871556,38.27280845,37.30987853,37.26587013,35.65784236,34.86431696,33.74818303,33.12390855,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Malta,MLT,..,..,..,..,..,..,..,..,..,..,35.56333948,39.68902488,33.83763926,31.78927926,29.40245766,27.41839901,25.69963429,26.74008513,27.98347804,29.45679524,30.49190174,32.29612044,33.66613863,36.06068051,34.77648961,35.00257537,33.42338629,35.25940252,35.712841,35.44597551,36.98306571,37.52057919,41.11435257,42.94984011,41.96569057,60.49840933,62.10301575,61.84001201,62.51232221,62.63461187,64.25107674,66.88879404,65.05177334,62.63615455,63.83811766,64.40841447,65.52978964,66.94224924,67.2654886,68.09858925,68.65368589,68.89994578,71.01988437,71.76259995,73.07166079,75.05123376,75.22320676,75.57121127,75.09445921,75.78891411,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.8124178,68.23540204,66.44341678,72.59671861,71.62769491,71.37064268,73.87709905,76.14448935,75.70476845,74.81015521,74.20196693,74.35981658,75.1727914,71.32322879,68.28122876,66.59988145,68.45063114,70.53665747,73.64783022,69.68663492,70.58300177,71.11077468,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Mauritania,MRT,..,32.12380704,36.44142899,39.44713893,38.05047845,33.43959971,31.51661966,32.12059062,30.18524729,30.48609468,32.67450076,32.56152815,36.72184754,33.93799913,32.8701688,36.66710535,37.65959389,41.36177435,44.06821219,43.25251074,44.88829208,43.20721498,44.91720667,46.29895677,45.98613222,42.97016605,41.73997214,41.96036188,41.17548317,39.39530342,41.88756497,41.10149616,41.90723035,40.12383587,40.84650774,39.94450622,40.59425084,41.67955024,35.98263022,36.64698024,40.36765343,41.27323183,42.05797883,43.35946271,42.84642914,40.68374765,34.08042631,38.30485979,39.23828513,42.74520159,39.9492728,36.19588389,38.8685569,37.90172888,44.3634547,46.49321798,43.88446166,44.08373886,45.33775596,45.74110595,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Mauritius,MUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.47108844,48.21756707,49.23298178,47.36910995,52.46636771,52.29699285,51.41151386,51.33589282,49.62395543,46.34131664,44.39593909,46.12335893,47.39392672,48.65660876,46.05223124,47.04766832,47.53477121,48.43938966,50.39095962,51.03994437,51.55747495,52.61140742,52.562254,55.7859456,55.98601347,56.23718698,57.07890608,57.36849647,57.50434293,59.54782104,61.84726522,61.89270839,61.6110943,62.23385295,62.86007462,63.19458516,63.61780039,64.37323609,65.67277624,66.29754594,66.99826343,67.41323838,67.41554823,67.25105858,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Mexico,MEX,..,..,..,..,..,56.88805861,57.67059211,56.87048193,57.04847411,57.0667734,52.46164414,53.52795918,54.28334513,53.75107091,53.02333333,52.61309091,53.72619256,52.74030287,53.02264869,52.88076923,59.88093126,60.73436249,61.25531738,59.12548893,58.81775861,57.95545863,58.46862564,55.89181013,57.00251462,58.66824175,59.69396191,60.37868602,61.80759135,58.02197389,58.4620963,58.73312195,57.18005826,56.85997275,56.94506936,57.00996004,57.80233946,58.38605556,58.84520802,60.42439134,59.38822128,60.00567308,58.9662559,59.18534073,59.52231622,60.72183165,60.36281747,59.91246812,59.99724806,61.10639202,60.19451641,61.00575842,60.89993039,60.28303068,60.13891784,60.51133885,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.43445953,66.04182311,66.06671077,62.19316124,63.62536653,62.76257996,64.18272912,65.64886944,64.20728435,65.28143159,64.93885495,66.52434962,65.29706309,64.31109681,61.43509133,60.72112563,58.88537033,57.19402399,59.82874674,63.99678393,61.85347463,60.98890284,60.70953247,66.76452726,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Moldova,MDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.14503801,37.50487652,38.3251495,43.30024195,49.49965727,45.34314243,45.92366881,47.93597743,48.51140519,49.88069431,50.41155052,52.64903249,55.9735991,56.42998474,60.04977213,54.53671793,53.5724496,54.45116497,52.79920282,52.28281443,52.98189393,53.96840301,53.19929423,53.55264709,54.24982798,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.07518277,87.17479768,87.07100989,86.01701783,87.37150696,82.39776029,81.75008978,87.19480063,86.92295055,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Mongolia,MNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.33238868,43.98787247,33.73790746,36.55626029,34.93879881,29.31335701,31.75410641,32.06859632,37.37833213,37.17540516,39.19792371,42.2560507,46.59431866,45.15432598,40.23483648,37.45574196,33.60169961,33.91389723,39.67055147,43.10008689,44.84049322,45.78600114,46.8583779,44.7170658,45.82421526,47.45794126,46.11505502,42.25284704,39.30426757,39.0328266,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.17693364,57.35613191,57.08106646,56.18788606,56.89529717,57.64895091,55.84563075,55.34478091,55.23972298,57.40111681,58.6422151,60.61760345,61.52482008,58.56654655,58.55424154,60.27776075,59.59842315,60.12901332,59.17002099,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Morocco,MAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.7260712,48.73864606,47.41728817,46.89318524,47.52752741,46.7304757,45.772731,47.90590986,45.01756252,45.40692318,44.96093117,44.22062136,46.3434551,47.10560392,45.4937187,48.00463533,45.04309287,46.61650851,47.28974216,49.17969374,50.55338394,50.70888347,50.91063788,50.15754961,50.62879968,52.30941947,51.40551372,53.51983692,51.22733657,51.50631344,51.03591019,52.37008232,53.47094698,51.58705145,51.61847725,49.74178855,50.40311716,49.96703817,50.00894453,50.02866513,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.5114276,48.85265416,49.70551108,51.41240368,51.53862308,42.08323678,42.76096779,43.31511043,43.96244839,46.78721296,48.81762935,50.4324224,47.61817481,46.93499886,47.9767868,46.30523927,47.61806162,46.85927814,46.5066388,47.02490726,47.41008499,48.04394038,48.65649369,47.95583894,47.43778958,45.33081944,40.94732911,40.75302967,43.1697273,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.05908894,37.35987311,36.67885997,36.21216867,37.0367795,38.10405504,37.68048263,39.35310958,39.61321554,40.25444468,40.68517837,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Namibia,NAM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.32698587,46.80525578,50.3549538,52.66452887,54.44303905,49.4333297,50.14675673,54.14780727,50.3758212,49.85908603,53.70778121,56.18062464,58.83463563,61.12965223,56.66774976,59.09793314,60.62104926,60.88344339,59.74416835,60.08690024,57.42817922,56.66891865,54.64608637,59.54026598,58.05716282,56.73121434,52.83379495,52.95067854,51.49458803,55.80941587,57.2209871,57.62786603,55.88980712,57.9315908,58.11099076,58.32543,58.09882348,59.27330643,58.51791317,59.31473238,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.98822917,70.8804386,93.98533078,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Nepal,NPL,98.60572937,98.61830739,98.60539098,98.6135182,98.60640656,23.17029674,19.69894718,22.52533402,21.02328535,21.20225324,21.04242587,22.19736195,20.75417607,23.03140142,19.8860064,19.2987746,20.84051926,23.40856424,23.36813558,22.16970505,24.65847007,24.93133757,24.49012584,25.21326955,24.81086271,31.35062036,30.90768789,31.62031818,30.9247653,31.32554414,30.36957531,33.55304077,33.03381999,35.06107626,33.06987434,33.17805407,33.36949054,33.41912853,35.23442304,34.58437124,34.71071549,44.45294585,43.55295434,44.12663973,45.17195188,45.83415336,47.93390451,48.77697585,49.20432338,48.61377101,46.39883791,45.29399278,46.86585385,47.55068354,48.65457179,49.46177124,49.96437506,51.02433461,51.0013353,50.6138639,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Netherlands,NLD,..,..,..,..,..,..,..,..,..,52.57838131,53.61566726,53.94356196,54.53284803,55.26707804,54.66974277,57.06258269,56.74419773,58.06681033,59.3596904,59.56915633,59.2517133,58.64332208,59.62739886,60.40480223,59.12875543,59.08514469,61.10059347,62.61021277,62.39134418,62.15360497,62.06576417,62.72524451,63.65601773,64.36117873,64.35727201,63.6409981,63.78643453,64.51499271,65.21259463,65.62548425,65.745442,65.20032954,66.25014717,66.59347517,66.70949165,66.32007159,65.9058483,66.26096226,66.22285607,67.95061792,68.37263586,68.45173204,68.72762135,69.07063681,69.91035797,70.0646949,70.21770711,70.06662639,69.93626936,69.75288498,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,New Zealand,NZL,..,..,..,..,..,..,..,..,..,..,..,51.84536834,51.20680894,52.66818824,54.04549951,54.46083597,52.64967058,53.7620661,54.81105471,52.7831465,54.33861995,54.10870158,54.6356019,55.2218227,54.22759363,57.68616966,58.77866547,58.32311277,59.83717581,58.58621247,60.33601744,60.06555478,60.25148401,59.65356193,59.56953642,60.4316472,61.04192837,61.78027954,63.26830547,62.70390094,61.81126345,62.11930512,63.20636776,63.90499785,63.89081192,64.3076772,64.35228223,63.4277396,64.3562268,65.50220813,64.36852219,64.32804193,65.01884711,64.3325212,65.40020975,65.79824272,65.55320502,65.18346339,..,..,..
"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,Nicaragua,NIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.34626583,48.71580602,47.22945769,48.51079942,48.79069942,50.15218674,49.73587756,50.30443711,50.44579044,52.06373652,50.48385084,49.85762408,53.75889867,53.32676159,52.89486154,54.1989798,51.73346592,48.45173624,48.04450126,48.36555813,48.54930546,48.5742306,49.46510282,50.27783142,50.29414833,49.68990678,..
